StatusID;DisplayName;Description;EffectCategories;PlaceholderIcon;ShowInUITray;ShowTextInDamageNumbers;FxScriptOn;FxScriptOff;ShouldRefreshFxScript;WeaponEffectType;Notification;DisableTelemetry;IsClientPredicted;PotencyPerLevel;BaseDuration;TickRate;DelayInitialTick;TickCondition;OnTickStatusEffect;KeepOnTickEffectOnEnd;StopOnHitCount;HitCondition;RequireReaction;OnStackStatusEffect;AddOnStackSize;AddOnStackSizeComparison;HealThreatMultiplier;ScaleAmountOverTime;ScaleAmountOverTimeMin;ScaleAmountOverTimeMax;DamageSkipsDeathsDoor;Health;HealthMin;HealthModifierPercent;HealthModifierDamageBased;UseHealScalingValue;HealScalingValueMultiplier;StaminaDamageModifier;ManaModifierDamageBased;DamageType;CritChanceModifier;CritDamageModifier;OnEndStatusEffect;CastSpell;TargetOwnsSpell;UseSourceWeaponForSpell;FromAlchemy;FromSpell;NoHealthRegen;HealMod;MaxHealthMod;HealthRate;CoreTempMod;TempMod;Stamina;StaminaRate;Mana;ManaRate;Food;FoodBurn;Drink;DrinkBurn;Encumbrance;ItemClassWeightMods;XPIncreases;AzothMod;FactionReputationMod;FactionTokensMod;EXPLogging;EXPMining;EXPHarvesting;EXPSkinning;EXPSmelting;EXPWoodworking;EXPLeatherworking;EXPWeaving;EXPStonecutting;GrantSanctuary;NoSprint;NoRun;NoDodge;NoNav;Silenced;Stunned;RemoveOnDeath;RemoveOnDeathsDoor;RemoveOnRespawn;RemoveOnGameModeExit;IgnoreDiminishingReturns;OnlyChangeOwnedStatusEffects;Afflictions;OnHitAffixes;EquipAbility;UseSourceWeaponForAbilityEffect;IsNegative;RespecTradeskills;RespecAttributes;EffectDurationMods;EffectPotencyMods;RemoveStatusEffects;RemoveStatusEffectCategories;GlobalRollMod;FishingLineStrength;FishSizeRollModifier;MODConstitution;MODFocus;MODStrength;MODDexterity;MODIntelligence;MGSArcana;MGSWeaponsmithing;MGSJewelcrafting;MGSEngineering;MGSArmoring;MaxGSArcana;MaxGSWeaponsmithing;MaxGSJewelcrafting;MaxGSEngineering;MaxGSArmoring;ROLCooking;ROLWeaving;ROLStonecutting;ROLSmelting;ROLLeatherworking;ROLWoodworking;ROLLogging;ROLMining;ROLSkinning;ROLHarvesting;ROLFishing;MULTLogging;MULTMining;MULTSkinning;MULTHarvesting;MULTFishing;EFFLogging;EFFMining;EFFSkinning;EFFHarvesting;INSLogging;INSMining;INSSkinning;INSHarvesting;ABSStandard;ABSSiege;ABSStrike;ABSSlash;ABSThrust;ABSArcane;ABSFire;ABSIce;ABSNature;ABSLightning;ABSCorruption;ABSVitalsCategory;RESPoison;RESDisease;RESBleed;RESFrostbite;RESCurse;RESBlight;BLAStandard;BLASiege;BLAStrike;BLASlash;BLAThrust;BLAArcane;BLAFire;BLAIce;BLALightning;BLACorruption;ABAPoison;ABADisease;ABABleed;ABAFrostbite;ABACurse;ABABlight;WKNStandard;WKNSiege;WKNStrike;WKNSlash;WKNThrust;WKNArcane;WKNFire;WKNIce;WKNNature;WKNLightning;WKNCorruption;DMGStandard;DMGSiege;DMGStrike;DMGSlash;DMGThrust;DMGArcane;DMGFire;DMGIce;DMGNature;DMGLightning;DMGCorruption;DMGVitalsCategory;AFAPoison;AFADisease;AFABleed;AFAFrostbite;AFACurse;AFABlight;StackDuration;DurationMax;InheritDuration;InheritTotalDuration;RefreshDuration;StackMax;InitialStackSize;RemoveUnappliedStacks;PotencyMax;DontReplaceStack;MoveSpeedMod;SprintSpeedMod;FastTravelEncumbranceMod;GameEventId;HealRewardGameEventId;HealRewardThreshold;WeaponMasteryCategoryId;UIPriority;UiNameplatePriority;ShowInNameplates;ShowTextInNameplates;OverrideOtherNameplateText;HidesOtherStatusEffectIcons;DynamicModelScaleFactor;DynamicModelScaleRampTimeSecs;SpawnSlice;DisableSupportContributionRewards;BlockMultipleEffectsFromSameSource;AllowSelfOnlyAsSourceForAbilities;IgnoreInvulnerable;NotCombatAction 
AI_Poison_55;@AI_Poison_55_DisplayName;@AI_Poison_55_Tooltip;Debuff+Poison+Dot+BossDebuff;lyshineui/images/status/SE_PoisonT2.png;true;true;StatFX_Poison_ON;StatFX_Poison_OFF;;;;;;;20;2;false;;;false;0;;false;;0;;0;;;;;0;0;-0.019999999552965164;-0.03999999910593033;;;0;;Nature;;;;;false;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;0;;;;;;;;;;;;;0;0;0;0;0;0;0;1;;0;;false;;;;;;true;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;0;0;0;0;;;;1;;1;;false;0;0;;;;;;1;1;true;false;false;false;0;0;;;false;;false;
AI_Root_4sec;@AI_Root_4sec_DisplayName;@AI_Root_4sec_Tooltip;Debuff+Root+CC;lyshineui/images/status/SE_Root.png;true;true;StatFX_Root_ON;StatFX_Root_OFF;;;;;;;4;0;false;;;false;0;;false;;0;;0;;;;;0;0;0;0;;;0;;;;;;;false;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;0;;;;;;;;;;;;;0;1;1;1;1;0;0;1;;0;;false;;;;;;true;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;0;0;0;0;;;;1;;1;;false;0;0;;;;;;1;1;true;false;false;false;0;0;;;false;;false;
Root_Forever;@Root_Forever_DisplayName;@Root_Forever_Tooltip;Debuff+Root+CC;lyshineui/images/status/SE_Root.png;true;true;StatFX_Root_ON;StatFX_Root_OFF;;;;;;;-1;0;false;;;false;0;;false;;0;;0;;;;;0;0;0;0;;;0;;;;;;;false;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;0;;;;;;;;;;;;;0;1;1;1;1;0;0;1;;0;;false;;;;;;true;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;0;0;0;0;;;;1;;1;;false;0;0;;;;;;1;1;true;false;false;false;0;0;;;false;;false;
AI_Snare_4sec;@AI_Snare_4sec_DisplayName;@AI_Snare_4sec_Tooltip;Debuff+Slow+CC;lyshineui/images/status/SE_SlowT3.png;true;true;StatFX_Slow_ON;;;;;;;;4;0;false;;;false;0;;false;;0;;0;;;;;0;0;0;0;;;0;;;;;;;false;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;0;;;;;;;;;;;;;0;0;0;0;0;0;0;1;;0;;false;;;;;;true;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;0;0;0;0;;;;1;;1;;false;-0.5;-0.5;;;;;;1;1;true;false;false;false;0;0;;;false;;false;
AI_Snare_6sec;@AI_Snare_6sec_DisplayName;@AI_Snare_6sec_Tooltip;Debuff+Slow+CC;lyshineui/images/status/SE_SlowT3.png;true;true;StatFX_Slow_ON;;;;;;;;6;0;false;;;false;0;;false;;0;;0;;;;;0;0;0;0;;;0;;;;;;;false;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;0;;;;;;;;;;;;;0;0;0;0;0;0;0;1;;0;;false;;;;;;true;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;0;0;0;0;;;;1;;1;;false;-0.5;-0.5;;;;;;1;1;true;false;false;false;0;0;;;false;;false;
AI_Rend;@AI_Rend_DisplayName;@AI_Rend_Tooltip;Debuff+Rend+Debilitate+BossDebuff;lyshineui/images/status/SE_RendT3.png;true;true;StatFX_Rend_ON;;;;;;;;15;0;false;;;false;0;;false;;0;;0;;;;;0;0;0;0;;;0;;;;;;;false;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;0;;;;;;;;;;;;;0;0;0;0;0;0;0;1;;0;;false;;;;;;true;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;-0.20000000298023224;-0.20000000298023224;-0.20000000298023224;-0.20000000298023224;-0.20000000298023224;-0.20000000298023224;-0.20000000298023224;-0.20000000298023224;-0.20000000298023224;-0.20000000298023224;-0.20000000298023224;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;0;0;0;0;;;;1;;1;;false;0;0;;;;;;2;2;true;false;false;false;0;0;;;false;;false;
AI_Weaken;@AI_Weaken_DisplayName;@AI_Weaken_Tooltip;Debuff+Weaken+Debilitate;lyshineui/images/status/SE_WeakenT3.png;true;true;StatFX_Weaken_ON;;;;;;;;20;0;false;;;false;0;;false;;0;;0;;;;;0;0;0;0;;;0;;;;;;;false;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;0;;;;;;;;;;;;;0;0;0;0;0;0;0;1;;0;;false;;;;;;true;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.20000000298023224;-0.20000000298023224;-0.20000000298023224;-0.20000000298023224;-0.20000000298023224;-0.20000000298023224;-0.20000000298023224;-0.20000000298023224;-0.20000000298023224;-0.20000000298023224;-0.20000000298023224;;;;;;0;0;0;0;;;;1;;1;;false;0;0;;;;;;2;2;true;false;false;false;0;0;;;false;;false;
AI_Disease;@AI_Disease_DisplayName;@AI_Disease_Tooltip;Debuff+Disease+Debilitate;lyshineui/images/status/SE_DiseaseT2.png;true;true;StatFX_Disease_ON;StatFX_Disease_OFF;;;;;;;10;0;false;;;false;0;;false;;0;;0;;;;;0;0;0;0;;;0;;;;;;;false;;0;0;0;-0.15000000596046448;0;0;0;0;0;0;0;0;0;0;0;0;0;;0;;;;;;;;;;;;;0;0;0;0;0;0;0;1;;0;;false;;;;;;true;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;0;0;0;0;;;;3;;1;;false;0;0;;;;;;2;2;true;false;false;false;0;0;;;false;;false;
AI_Disease_GraveDigger;@AI_Disease_DisplayName;@AI_Disease_Tooltip;;;false;false;Siphon_Damage_ON;Siphon_Damage_OFF;;;;;;;1;1;false;;;false;0;;false;;0;;0;;;;;0;0;0;0;;;0;;;;;;;false;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;0;;;;;;;;;;;;;0;0;0;0;0;0;0;1;;0;;false;;;;;;true;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;0;0;0;0;;;;1;;1;;false;0;0;;;;;;2;2;false;false;false;false;0;0;;;false;;false;
AI_Silence_6sec;@AI_Silence_6sec_DisplayName;@AI_Silence_6sec_Tooltip;Debuff+Silence+CC;lyshineui/images/status/SE_Silence.png;true;true;StatFX_Silence_ON;;;;;;;;6;0;false;;;false;0;;false;;0;;0;;;;;0;0;0;0;;;0;;;;;;;false;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;0;;;;;;;;;;;;;0;0;0;0;0;1;0;1;;0;;false;;;;;;true;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;0;0;0;0;;;;1;;1;;false;0;0;;;;;;1;1;true;false;false;false;0;0;;;false;;false;
AI_Stun_2sec;@AI_Stun_2sec_DisplayName;@AI_Stun_2sec_Tooltip;Debuff+Stun+CC;lyshineui/images/status/SE_Stun.png;true;true;StatFX_Stun_ON;;;;;;;;2;0;false;;;false;1;OnHitTaken;true;;0;;0;;;;;0;0;0;0;;;0;;;;;;;false;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;0;;;;;;;;;;;;;0;0;0;0;0;0;1;1;;0;;false;;;;;;true;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;0;0;0;0;;;;1;;1;;false;0;0;;;;;;1;1;true;false;false;false;0;0;;;false;;false;
AI_Stun_4sec;@AI_Stun_4sec_DisplayName;@AI_Stun_4sec_Tooltip;Debuff+Stun+CC;lyshineui/images/status/SE_Stun.png;true;true;StatFX_Stun_ON;;;;;;;;4;0;false;;;false;1;OnHitTaken;true;;0;;0;;;;;0;0;0;0;;;0;;;;;;;false;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;0;;;;;;;;;;;;;0;0;0;0;0;0;1;1;;0;;false;;;;;;true;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;0;0;0;0;;;;1;;1;;false;0;0;;;;;;1;1;true;false;false;false;0;0;;;false;;false;
AI_Stun_6sec;@AI_Stun_6sec_DisplayName;@AI_Stun_6sec_Tooltip;Debuff+Stun+CC;lyshineui/images/status/SE_Stun.png;true;true;StatFX_Stun_ON;;;;;;;;6;0;false;;;false;1;OnHitTaken;true;;0;;0;;;;;0;0;0;0;;;0;;;;;;;false;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;0;;;;;;;;;;;;;0;0;0;0;0;0;1;1;;0;;false;;;;;;true;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;0;0;0;0;;;;1;;1;;false;0;0;;;;;;1;1;true;false;false;false;0;0;;;false;;false;
AI_VoidDMG_OneShot;;;;;false;false;;;;;;;;;0.10000000149011612;0.5;false;;;false;0;;false;;0;;0;;;;;0;0;0;-0.30000001192092896;;;0;;Corruption;;;;;false;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;0;;;;;;;;;;;;;0;0;0;0;0;0;0;1;;0;;false;;;;;;false;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;0;0;0;0;;;;1;;0;;false;0;0;;;;;;0;0;false;false;false;false;0;0;;;false;;false;
AI_PreyRegen;;;;;false;false;;;;;;TRUE;;;-1;5;false;;;false;0;;false;;0;;0;;;;;0;0;0.05000000074505806;0;;;0;;;;;;;false;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;0;;;;;;;;;;;;;0;0;0;0;0;0;0;1;;0;;false;;;;;;false;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;0;0;0;0;;;;1;;0;;false;0;0;;;;;;0;0;false;false;false;false;0;0;;;false;;false;
AI_SlowRoot_Immunity;;;;;false;false;;;;;;;;;-1;0;false;;;false;0;;false;;0;;0;;;;;0;0;0;0;;;0;;;;;;;false;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;0;;;;;;;;;;;;;0;0;0;0;0;0;0;;;0;;false;;;;;;false;;;Slow=-1.0+Root=-1.0;Slow=-1.0+Root=-1.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;0;0;0;0;;;;1;;0;;false;0;0;;;;;;0;0;false;false;false;false;0;0;;;false;;false;
AI_Stun_Immunity;;;;;false;false;;;;;;;;;-1;0;false;;;false;0;;false;;0;;0;;;;;0;0;0;0;;;0;;;;;;;false;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;0;;;;;;;;;;;;;0;0;0;0;0;0;0;;;0;;false;;;;;;false;;;Stun=-1.0;Stun=-1.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;0;0;0;0;;;;1;;0;;false;0;0;;;;;;0;0;false;false;false;false;0;0;;;false;;false;
AI_Heal_5percent;;;;;false;false;;;;;;;;;0;0;false;;;false;0;;false;;0;;0;;;;;1;0;0.05000000074505806;0;;;0;;;;;;;false;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;0;;;;;;;;;;;;;0;0;0;0;0;0;0;1;;0;;false;;;;;;false;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;0;0;0;0;;;;1;;1;;false;0;0;;;;;;0;0;false;false;false;false;0;0;;;false;;false;
AI_Heal_10percent;;;;;false;false;;;;;;;;;0;0;false;;;false;0;;false;;0;;0;;;;;1;0;0.10000000149011612;0;;;0;;;;;;;false;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;0;;;;;;;;;;;;;0;0;0;0;0;0;0;1;;0;;false;;;;;;false;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;0;0;0;0;;;;1;;1;;false;0;0;;;;;;0;0;false;false;false;false;0;0;;;false;;false;
AI_Target_Block_Broken;;AI's Target is block broken;AI_Neutral;;false;false;;;;;;;;;1.5;0;false;;;false;0;;false;;0;;0;;;;;0;0;0;0;;;0;;;;;;;false;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;0;;;;;;;;;;;;;0;0;0;0;0;0;0;;;0;;false;;;;;;false;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;0;0;0;0;;;;1;;0;;false;0;0;;;;;;0;0;false;false;false;false;0;0;;;false;;false;
AI_Target_Windup;;AI's target is winding up an attack;AI_Neutral;;false;false;;;;;;;;;3;0;false;;;false;0;;false;;0;;0;;;;;0;0;0;0;;;0;;;;;;;false;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;0;;;;;;;;;;;;;0;0;0;0;0;0;0;;;0;;false;;;;;;false;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;0;0;0;0;;;;1;;0;;false;0;0;;;;;;0;0;false;false;false;false;0;0;;;false;;false;
AI_Empress_DamageReduction;@AI_Empress_DamageReduction_DisplayName;;BossDebuff;;false;false;;;;;;;;;-1;0;false;;;false;0;;false;;0;;0;;;;;0;0;0;0;;;0;;;;;;;false;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;0;;;;;;;;;;;;;0;0;0;0;0;0;0;1;;0;;false;;;;;;false;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0.949999988079071;0.949999988079071;0.949999988079071;0.949999988079071;0.949999988079071;0.949999988079071;0.949999988079071;0.949999988079071;0.949999988079071;0.949999988079071;0.949999988079071;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;0;0;0;0;;;;1;;;;false;0;0;;;;;;0;0;false;true;false;false;0;0;;;false;;false;
AI_Empress_WaveImmunity;;;;;false;false;;;;;;;;;1;0;false;;;false;0;;false;;0;;0;;;;;0;0;0;0;;;0;;;;;;;false;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;0;;;;;;;;;;;;;0;0;0;0;0;0;0;;;0;;false;;;;;;false;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;0;0;0;0;;;;1;;;;false;0;0;;;;;;0;0;false;false;false;false;0;0;;;false;;true;
AI_Empress_DragonBurn;@AI_Empress_DragonBurn_DisplayName;@AI_Empress_DragonBurn_Tooltip;NonDispellableDebuff+Burn+Dot;lyshineui/images/status/SE_BurnT3.png;true;true;StatFX_Burn_ON;StatFX_Burn_OFF;;;;;;;3;0.5;false;;;false;0;;false;;0;;0;;;;;0;0;0;-0.05000000074505806;;;0;;Fire;;;;;false;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;0;;;;;;;;;;;;;0;0;0;0;0;0;0;1;;0;;false;;;;;;true;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;0;0;0;0;;;;5;;1;;false;0;0;;;;;;2;2;true;false;false;false;0;0;;;false;;false;
AI_Maiden_Breath;;;;;false;false;;;;;;;;;-1;0;false;;;false;0;;false;;0;;0;;;;;0;0;0;0;;;0;;;;;;;false;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;0;;;;;;;;;;;;;0;0;0;0;0;0;0;1;;0;;false;;;;;;false;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;0;0;0;0;;;;1;;;;false;0;0;;;;;;0;0;false;true;false;false;0;0;;;false;;false;
AI_Maiden_Round;;;;;false;false;;;;;;;;;-1;0;false;;;false;0;;false;;0;;0;;;;;0;0;0;0;;;0;;;;;;;false;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;0;;;;;;;;;;;;;0;0;0;0;0;0;0;1;;0;;false;;;;;;false;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;0;0;0;0;;;;1;;;;false;0;0;;;;;;0;0;false;true;false;false;0;0;;;false;;false;
AI_Maiden_Dive;;;;;false;false;;;;;;;;;-1;0;false;;;false;0;;false;;0;;0;;;;;0;0;0;0;;;0;;;;;;;false;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;0;;;;;;;;;;;;;0;0;0;0;0;0;0;1;;0;;false;;;;;;false;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;0;0;0;0;;;;1;;;;false;0;0;;;;;;0;0;false;true;false;false;0;0;;;false;;false;
AI_Joven_Oro_Death;;;;;false;false;;;;;;;;;-1;0;false;;;false;0;;false;;0;;0;;;;;0;0;0;0;;;0;;;;;;;false;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;0;;;;;;;;;;;;;0;0;0;0;0;0;0;;0;0;;false;;;;;;false;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;0;0;0;0;;;;2;;;;false;0;0;;;;;;1;1;false;false;false;false;0;0;;;false;;true;
